Q15910_CHEMBL2189110	CHEMBL3701049	1
P16455_CHEMBL2864	CHEMBL4454794	1
Q15910_CHEMBL2189110	CHEMBL3701050	1
Q15910_CHEMBL2189110	CHEMBL3701018	1
Q15910_CHEMBL2189110	CHEMBL3701003	0
P40261_CHEMBL2346486	CHEMBL4238968	0
Q9H5I1_CHEMBL1795177	CHEMBL4566587	1
Q8TEK3_CHEMBL1795117	CHEMBL4115320	1
Q8TEK3_CHEMBL1795117	CHEMBL4106621	1
Q8TEK3_CHEMBL1795117	CHEMBL4107217	1
P26358_CHEMBL1993	CHEMBL4204903	0
Q9H5I1_CHEMBL1795177	CHEMBL4573294	1
Q8WTS6_CHEMBL5523	CHEMBL4639017	0
Q8WTS6_CHEMBL5523	CHEMBL4639453	0
Q86X55_CHEMBL5406	CHEMBL4476361	0
Q86X55_CHEMBL5406	CHEMBL4541983	0
Q8WTS6_CHEMBL5523	CHEMBL4632902	0
Q15910_CHEMBL2189110	CHEMBL4639569	1
Q15910_CHEMBL2189110	CHEMBL3605439	0
Q15910_CHEMBL2189110	CHEMBL3605438	0
Q9NVM4_CHEMBL3562175	CHEMBL3577854	0
Q15910_CHEMBL2189110	CHEMBL3697399	0
Q15910_CHEMBL2189110	CHEMBL3697401	0
Q15910_CHEMBL2189110	CHEMBL3701019	1
P22734_CHEMBL2372	CHEMBL4649455	0
P22734_CHEMBL2372	CHEMBL4636840	0
Q86X55_CHEMBL5406	CHEMBL4460270	0
Q9H5I1_CHEMBL1795177	CHEMBL4520770	1
Q9H5I1_CHEMBL1795177	CHEMBL4584744	1
Q9H5I1_CHEMBL1795177	CHEMBL4539927	1
Q9H5I1_CHEMBL1795177	CHEMBL4555816	1
Q9H5I1_CHEMBL1795177	CHEMBL4552888	1
Q9H5I1_CHEMBL1795177	CHEMBL4521637	1
Q9H5I1_CHEMBL1795177	CHEMBL4554934	1
Q9H5I1_CHEMBL1795177	CHEMBL4551056	1
Q9H5I1_CHEMBL1795177	CHEMBL4558028	1
Q9H5I1_CHEMBL1795177	CHEMBL4552242	1
Q9H5I1_CHEMBL1795177	CHEMBL4593686	1
Q9H5I1_CHEMBL1795177	CHEMBL4549654	1
Q9H5I1_CHEMBL1795177	CHEMBL4566916	1
Q9H5I1_CHEMBL1795177	CHEMBL4546598	1
Q9H5I1_CHEMBL1795177	CHEMBL4582832	1
Q9H5I1_CHEMBL1795177	CHEMBL4590108	1
Q9H5I1_CHEMBL1795177	CHEMBL4534751	1
Q9H5I1_CHEMBL1795177	CHEMBL4584618	1
Q9H5I1_CHEMBL1795177	CHEMBL4583879	1
Q8TEK3_CHEMBL1795117	CHEMBL2297965	0
Q96LA8_CHEMBL1275221	CHEMBL3780979	0
Q96LA8_CHEMBL1275221	CHEMBL437	0
Q15910_CHEMBL2189110	CHEMBL3771343	1
Q15910_CHEMBL2189110	CHEMBL3770626	0
Q15910_CHEMBL2189110	CHEMBL3771140	0
Q15910_CHEMBL2189110	CHEMBL3769574	0
Q15910_CHEMBL2189110	CHEMBL3697406	0
Q15910_CHEMBL2189110	CHEMBL3397317	0
Q9H5I1_CHEMBL1795177	CHEMBL4565001	1
Q9H5I1_CHEMBL1795177	CHEMBL4525915	1
Q9H5I1_CHEMBL1795177	CHEMBL4579876	1
Q9H5I1_CHEMBL1795177	CHEMBL4551654	1
Q99873_CHEMBL5524	CHEMBL4066479	0
Q15910_CHEMBL2189110	CHEMBL3264763	0
Q15910_CHEMBL2189110	CHEMBL3264786	1
P40261_CHEMBL2346486	CHEMBL4240164	0
Q8TEK3_CHEMBL1795117	CHEMBL4587469	1
P21964_CHEMBL2023	CHEMBL4551380	0
P26358_CHEMBL1993	CHEMBL4208522	0
Q9H5I1_CHEMBL1795177	CHEMBL4566314	1
Q9H5I1_CHEMBL1795177	CHEMBL4569764	1
Q9H5I1_CHEMBL1795177	CHEMBL4561885	1
Q9H5I1_CHEMBL1795177	CHEMBL4550036	1
Q15910_CHEMBL2189110	CHEMBL4645357	1
Q15910_CHEMBL2189110	CHEMBL3605440	0
Q15910_CHEMBL2189110	CHEMBL4641719	0
Q9BV86_CHEMBL4523442	CHEMBL4575245	0
Q9BV86_CHEMBL4523442	CHEMBL4468450	0
Q9H7B4_CHEMBL2321643	CHEMBL4450314	0
Q15910_CHEMBL2189110	CHEMBL4633751	1
Q8WTS6_CHEMBL5523	CHEMBL151	0
O60725_CHEMBL4699	CHEMBL3822621	0
P40261_CHEMBL2346486	CHEMBL4517536	0
Q8TEK3_CHEMBL1795117	CHEMBL99668	0
Q8TEK3_CHEMBL1795117	CHEMBL1814776	0
Q8TEK3_CHEMBL1795117	CHEMBL4441282	0
O60678_CHEMBL5891	CHEMBL4059940	0
O60678_CHEMBL5891	CHEMBL4086964	1
O60678_CHEMBL5891	CHEMBL4067331	0
P26358_CHEMBL1993	CHEMBL1489	0
Q9H7B4_CHEMBL2321643	CHEMBL4445957	0
Q8TEK3_CHEMBL1795117	CHEMBL4436922	1
Q8TEK3_CHEMBL1795117	CHEMBL4475242	0
Q9H7B4_CHEMBL2321643	CHEMBL4521928	1
Q15910_CHEMBL2189110	CHEMBL3397325	0
Q15910_CHEMBL2189110	CHEMBL3397328	0
Q15047_CHEMBL2321646	CHEMBL4455427	0
Q9H5I1_CHEMBL1795177	CHEMBL4555683	1
Q9H5I1_CHEMBL1795177	CHEMBL4553131	1
Q9H5I1_CHEMBL1795177	CHEMBL4563401	1
Q9H5I1_CHEMBL1795177	CHEMBL4483649	1
O96028_CHEMBL3108645	CHEMBL1529285	0
O96028_CHEMBL3108645	CHEMBL1308055	0
O60678_CHEMBL5891	CHEMBL4076640	1
P21964_CHEMBL2023	CHEMBL3425733	0
P21964_CHEMBL2023	CHEMBL3425728	0
P21964_CHEMBL2023	CHEMBL3425513	0
P26358_CHEMBL1993	CHEMBL3414632	0
P26358_CHEMBL1993	CHEMBL318782	0
P26358_CHEMBL1993	CHEMBL3109078	0
Q8WTS6_CHEMBL5523	CHEMBL3623769	0
P13864_CHEMBL3351195	CHEMBL3358029	0
P21964_CHEMBL2023	CHEMBL3425730	0
Q86X55_CHEMBL5406	CHEMBL4078448	0
Q15910_CHEMBL2189110	CHEMBL4649585	0
Q15910_CHEMBL2189110	CHEMBL4635610	0
Q9H5I1_CHEMBL1795177	CHEMBL4578743	1
Q9H5I1_CHEMBL1795177	CHEMBL4589883	1
Q9H5I1_CHEMBL1795177	CHEMBL4555762	1
Q9H5I1_CHEMBL1795177	CHEMBL4535273	1
Q9H5I1_CHEMBL1795177	CHEMBL4570394	1
Q9H5I1_CHEMBL1795177	CHEMBL4591697	1
Q9H5I1_CHEMBL1795177	CHEMBL4579048	1
Q9H5I1_CHEMBL1795177	CHEMBL4536624	1
Q9H5I1_CHEMBL1795177	CHEMBL4566120	1
Q9H5I1_CHEMBL1795177	CHEMBL4577547	1
Q9H5I1_CHEMBL1795177	CHEMBL4535565	1
Q9H5I1_CHEMBL1795177	CHEMBL4579579	1
Q9H5I1_CHEMBL1795177	CHEMBL4580746	1
Q9H5I1_CHEMBL1795177	CHEMBL4543726	1
Q9H5I1_CHEMBL1795177	CHEMBL4588422	1
Q9H5I1_CHEMBL1795177	CHEMBL4571521	1
Q9H5I1_CHEMBL1795177	CHEMBL4530674	1
Q9H5I1_CHEMBL1795177	CHEMBL4553698	1
Q9H5I1_CHEMBL1795177	CHEMBL4543057	1
Q9H5I1_CHEMBL1795177	CHEMBL4536456	1
Q9H5I1_CHEMBL1795177	CHEMBL4547256	1
Q9H5I1_CHEMBL1795177	CHEMBL4542763	1
Q9H5I1_CHEMBL1795177	CHEMBL4543334	1
Q9H5I1_CHEMBL1795177	CHEMBL4556599	1
Q86X55_CHEMBL5406	CHEMBL3781284	1
Q63009_CHEMBL1275220	CHEMBL4078812	0
P21964_CHEMBL2023	CHEMBL4173001	0
Q9H5I1_CHEMBL1795177	CHEMBL4550138	1
Q9H5I1_CHEMBL1795177	CHEMBL4550153	1
Q9H5I1_CHEMBL1795177	CHEMBL4534069	1
Q9H5I1_CHEMBL1795177	CHEMBL4585495	1
Q9H5I1_CHEMBL1795177	CHEMBL4586262	1
Q9H5I1_CHEMBL1795177	CHEMBL4520617	1
Q9H5I1_CHEMBL1795177	CHEMBL4483720	1
Q9H5I1_CHEMBL1795177	CHEMBL4594029	1
Q8TEK3_CHEMBL1795117	CHEMBL4535054	0
Q9H5I1_CHEMBL1795177	CHEMBL4544836	1
Q9H5I1_CHEMBL1795177	CHEMBL4571376	1
Q9H5I1_CHEMBL1795177	CHEMBL4559856	1
Q15910_CHEMBL2189110	CHEMBL4646490	1
P40261_CHEMBL2346486	CHEMBL4218043	0
P22734_CHEMBL2372	CHEMBL4648330	0
Q15910_CHEMBL2189110	CHEMBL4649131	1
Q99873_CHEMBL5524	CHEMBL4096433	0
Q8TEK3_CHEMBL1795117	CHEMBL4469355	0
P21964_CHEMBL2023	CHEMBL4454788	0
O96028_CHEMBL3108645	CHEMBL55415	0
Q9H5I1_CHEMBL1795177	CHEMBL4559066	1
Q9H5I1_CHEMBL1795177	CHEMBL4579635	1
Q9H5I1_CHEMBL1795177	CHEMBL4539994	1
Q9H5I1_CHEMBL1795177	CHEMBL4573065	1
Q9H5I1_CHEMBL1795177	CHEMBL4528680	1
Q9H5I1_CHEMBL1795177	CHEMBL4483091	1
Q9H5I1_CHEMBL1795177	CHEMBL4542129	1
Q15910_CHEMBL2189110	CHEMBL4549862	0
Q15910_CHEMBL2189110	CHEMBL4525296	0
P26358_CHEMBL1993	CHEMBL4640870	0
P21964_CHEMBL2023	CHEMBL3425722	0
P21964_CHEMBL2023	CHEMBL4435468	1
Q99873_CHEMBL5524	CHEMBL2046454	0
P26358_CHEMBL1993	CHEMBL4205136	0
P26358_CHEMBL1993	CHEMBL4209267	0
P40261_CHEMBL2346486	CHEMBL4522203	0
P40261_CHEMBL2346486	CHEMBL4556842	1
P26358_CHEMBL1993	CHEMBL4217087	0
P26358_CHEMBL1993	CHEMBL4210910	0
Q8WTS6_CHEMBL5523	CHEMBL4641673	0
P26358_CHEMBL1993	CHEMBL4212905	1
P26358_CHEMBL1993	CHEMBL4212380	0
P26358_CHEMBL1993	CHEMBL4208425	0
Q15910_CHEMBL2189110	CHEMBL4641325	1
O60678_CHEMBL5891	CHEMBL4061429	1
O60678_CHEMBL5891	CHEMBL4090682	0
Q99873_CHEMBL5524	CHEMBL55	0
Q15910_CHEMBL2189110	CHEMBL3264766	0
P26358_CHEMBL1993	CHEMBL4170228	0
P26358_CHEMBL1993	CHEMBL4159597	0
Q15910_CHEMBL2189110	CHEMBL3701027	1
Q15910_CHEMBL2189110	CHEMBL4635863	1
Q15910_CHEMBL2189110	CHEMBL4643252	1
Q15910_CHEMBL2189110	CHEMBL4637305	0
Q86X55_CHEMBL5406	CHEMBL4436627	1
O60725_CHEMBL4699	CHEMBL4569917	0
Q9H5I1_CHEMBL1795177	CHEMBL4553462	1
Q9H5I1_CHEMBL1795177	CHEMBL4515431	1
Q9H5I1_CHEMBL1795177	CHEMBL4529197	1
Q99873_CHEMBL5524	CHEMBL4091141	0
Q8WTS6_CHEMBL5523	CHEMBL3623751	0
Q9H7B4_CHEMBL2321643	CHEMBL4557510	1
Q99873_CHEMBL5524	CHEMBL4632868	0
Q9HBK9_CHEMBL4295950	CHEMBL4287966	0
Q8WTS6_CHEMBL5523	CHEMBL4645963	0
Q9H5I1_CHEMBL1795177	CHEMBL4544958	1
Q9H5I1_CHEMBL1795177	CHEMBL4549776	1
Q15910_CHEMBL2189110	CHEMBL3264762	0
Q15910_CHEMBL2189110	CHEMBL4633299	0
Q15910_CHEMBL2189110	CHEMBL4639520	0
P21964_CHEMBL2023	CHEMBL4639358	1
P22734_CHEMBL2372	CHEMBL4648085	0
P22734_CHEMBL2372	CHEMBL4637888	0
P22734_CHEMBL2372	CHEMBL4639456	0
Q86X55_CHEMBL5406	CHEMBL4562158	0
Q8TEK3_CHEMBL1795117	CHEMBL4446348	0
P40261_CHEMBL2346486	CHEMBL4466178	1
Q9BV86_CHEMBL4523442	CHEMBL4633108	0
Q8TEK3_CHEMBL1795117	CHEMBL4587034	0
P21964_CHEMBL2023	CHEMBL4632987	0
P22734_CHEMBL2372	CHEMBL4645261	0
Q9H5I1_CHEMBL1795177	CHEMBL4546528	1
Q9H5I1_CHEMBL1795177	CHEMBL4592539	1
Q9H5I1_CHEMBL1795177	CHEMBL4564150	1
Q9H5I1_CHEMBL1795177	CHEMBL4526034	1
Q9H5I1_CHEMBL1795177	CHEMBL4593564	1
Q9H5I1_CHEMBL1795177	CHEMBL4583823	1
Q15910_CHEMBL2189110	CHEMBL4638720	1
Q8WTS6_CHEMBL5523	CHEMBL4645328	0
Q99873_CHEMBL5524	CHEMBL4640252	0
Q15910_CHEMBL2189110	CHEMBL3697420	1
P40261_CHEMBL2346486	CHEMBL4454317	0
Q8WTS6_CHEMBL5523	CHEMBL348199	0
P34897_CHEMBL4295747	CHEMBL4454284	0
Q9H5I1_CHEMBL1795177	CHEMBL4578479	1
Q9H5I1_CHEMBL1795177	CHEMBL4525050	1
Q9H5I1_CHEMBL1795177	CHEMBL4586940	1
Q9H5I1_CHEMBL1795177	CHEMBL4541402	1
Q9H5I1_CHEMBL1795177	CHEMBL4553786	1
Q9H5I1_CHEMBL1795177	CHEMBL4530406	1
Q9H5I1_CHEMBL1795177	CHEMBL4565632	1
Q9H5I1_CHEMBL1795177	CHEMBL4525814	1
Q15910_CHEMBL2189110	CHEMBL4645698	0
Q15910_CHEMBL2189110	CHEMBL4646059	0
Q15910_CHEMBL2189110	CHEMBL4647553	1
Q15910_CHEMBL2189110	CHEMBL4640284	0
Q99873_CHEMBL5524	CHEMBL4640122	0
O60725_CHEMBL4699	CHEMBL3822563	0
Q9H7B4_CHEMBL2321643	CHEMBL3797419	0
Q9H5I1_CHEMBL1795177	CHEMBL4520588	1
Q15910_CHEMBL2189110	CHEMBL4520484	1
Q15910_CHEMBL2189110	CHEMBL4535178	1
Q9H5I1_CHEMBL1795177	CHEMBL4585347	1
Q9H5I1_CHEMBL1795177	CHEMBL4581630	1
Q9H5I1_CHEMBL1795177	CHEMBL4588714	1
Q9H5I1_CHEMBL1795177	CHEMBL4556449	1
Q9H5I1_CHEMBL1795177	CHEMBL4483680	1
Q9H5I1_CHEMBL1795177	CHEMBL4559113	1
Q9H5I1_CHEMBL1795177	CHEMBL4520078	1
Q9H5I1_CHEMBL1795177	CHEMBL4585867	1
Q9H5I1_CHEMBL1795177	CHEMBL4559601	1
Q9H5I1_CHEMBL1795177	CHEMBL4539609	1
Q99873_CHEMBL5524	CHEMBL3409549	0
Q15910_CHEMBL2189110	CHEMBL3770788	0
P22734_CHEMBL2372	CHEMBL4642660	0
Q15047_CHEMBL2321646	CHEMBL4576037	0
Q8WTS6_CHEMBL5523	CHEMBL9470	0
P22734_CHEMBL2372	CHEMBL4638572	0
Q8WTS6_CHEMBL5523	CHEMBL28626	0
